method,sample_index,nominal_hz,time_s,x_m,y_m,time_rel_s,dt_s,dx_m,dy_m,segment_distance_m,speed_fd_mps
method2,2126,5.0,894.0317,1.88269979570736,-1.10121993090251,425.2,0.20000000000004547,0.012737621229479856,0.0018093723993399813,0.012865489616224843,0.06432744808110959
method2,2127,5.0,894.2317,1.8954312605848,-1.09935942147256,425.40000000000003,0.20000000000004547,0.012731464877440146,0.0018605094299499747,0.012866689289184876,0.06433344644590976
method2,2128,5.0,894.4317,1.90815636379777,-1.09744779531598,425.59999999999997,0.1999999999999318,0.012725103212970046,0.0019116261565799153,0.012867888962190382,0.06433944481097385
method2,2129,5.0,894.6317,1.92087490009778,-1.09548507356114,425.8,0.20000000000004547,0.012718536300009964,0.0019627217548399134,0.012869088635237268,0.0643454431761717
method2,2130,5.0,894.8317,1.93358666430365,-1.09347127816058,425.99999999999994,0.1999999999999318,0.012711764205869835,0.0020137954005601255,0.012870288308384962,0.06435144154194676
method2,2131,5.0,895.0317,1.94629145130469,-1.09140643189087,426.2,0.20000000000004547,0.012704787001040163,0.00206484626970993,0.012871487981555749,0.06435743990776412
method2,2132,5.0,895.2317,1.95898905606414,-1.08929055835232,426.40000000000003,0.20000000000004547,0.012697604759450032,0.0021158735385500282,0.012872687654811808,0.06436343827404441
method2,2133,5.0,895.4317,1.9716792736224,-1.08712368196882,426.59999999999997,0.1999999999999318,0.012690217558259942,0.002166876383500105,0.012873887328128183,0.06436943664066287
method2,2134,5.0,895.6317,1.98436189910034,-1.08490582798755,426.8,0.20000000000004547,0.012682625477939968,0.002217853981269835,0.0128750870014896,0.06437543500743337
method2,2135,5.0,895.8317,1.99703672770266,-1.08263702247877,426.99999999999994,0.1999999999999318,0.012674828602319943,0.0022688055087800585,0.012876286674925285,0.06438143337464838
method2,2136,5.0,896.0317,2.00970355472115,-1.08031729233553,427.2,0.20000000000004547,0.012666827018489979,0.0023197301432400508,0.01287748634842236,0.06438743174209716
method2,2137,5.0,896.2317,2.02236217553798,-1.07794666527339,427.40000000000003,0.20000000000004547,0.012658620816830002,0.002370627062139974,0.012878686021952405,0.06439343010974738
method2,2138,5.0,896.4317,2.03501238562911,-1.07552516983011,427.59999999999997,0.1999999999999318,0.012650210091130099,0.002421495443279964,0.012879885695593552,0.06439942847798973
method2,2139,5.0,896.6317,2.04765398056742,-1.07305283536539,427.8,0.20000000000004547,0.012641594938310075,0.0024723344647199497,0.01288108536924389,0.0644054268462048
method2,2140,5.0,896.8317,2.0602867560262,-1.07052969206053,427.99999999999994,0.1999999999999318,0.012632775458779832,0.0025231433048600316,0.012882285042988686,0.0644114252149654
method2,2141,5.0,897.0317,2.07291050778232,-1.06795577091805,428.2,0.20000000000004547,0.012623751756120072,0.002573921142480007,0.012883484716793441,0.06441742358395255
method2,2142,5.0,897.2317,2.08552503171956,-1.06533110376144,428.40000000000003,0.20000000000004547,0.012614523937239941,0.0026246671566101387,0.01288468439063167,0.0644234219531437
method2,2143,5.0,897.4317,2.09813012383197,-1.06265572323471,428.59999999999997,0.1999999999999318,0.012605092112409899,0.002675380526729887,0.01288588406455466,0.06442942032279528
method2,2144,5.0,897.6317,2.1107255802271,-1.05992966280205,428.8,0.20000000000004547,0.012595456395130267,0.0027260604326599935,0.01288708373854001,0.06443541869268539
method2,2145,5.0,897.8317,2.1233111971293,-1.05715295674747,428.99999999999994,0.1999999999999318,0.012585616902200059,0.002776706054580025,0.012888283412560618,0.06444141706282507
method2,2146,5.0,898.0317,2.13588677088309,-1.05432564017437,429.2,0.20000000000004547,0.012575573753789815,0.0028273165731000915,0.01288948308666929,0.0644474154333318
method2,2147,5.0,898.2317,2.14845209795635,-1.05144774900512,429.40000000000003,0.20000000000004547,0.012565327073259969,0.0028778911692499687,0.012890682760817864,0.06445341380407467
method2,2148,5.0,898.4317,2.16100697494371,-1.04851931998066,429.59999999999997,0.1999999999999318,0.012554876987360242,0.0029284290244599998,0.012891882435045998,0.06445941217525197
method2,2149,5.0,898.6317,2.17355119856978,-1.04554039066007,429.8,0.20000000000004547,0.012544223626069773,0.0029789293205899625,0.012893082109329702,0.06446541054663385
method2,2150,5.0,898.8317,2.18608456569243,-1.04251099942007,429.99999999999994,0.1999999999999318,0.012533367122649963,0.0030293912399999012,0.012894281783647788,0.06447140891826093
method2,2151,5.0,899.0317,2.19860687330618,-1.03943118545459,430.2,0.20000000000004547,0.012522307613750172,0.0030798139654801826,0.012895481458067097,0.06447740729032082
method2,2152,5.0,899.2317,2.21111791854536,-1.03630098877429,430.40000000000003,0.20000000000004547,0.012511045239179897,0.0031301966802999015,0.012896681132530435,0.06448340566263751
method2,2153,5.0,899.4317,2.22361749868745,-1.03312045020606,430.59999999999997,0.1999999999999318,0.012499580142089961,0.0031805385682299736,0.012897880807036792,0.06448940403520595
method2,2154,5.0,899.6317,2.23610541115642,-1.02988961139253,430.8,0.20000000000004547,0.012487912468969853,0.0032308388135300348,0.012899080481633754,0.0644954024081541
method2,2155,5.0,899.8317,2.24858145352589,-1.02660851479151,430.99999999999994,0.1999999999999318,0.012476042369470086,0.0032810966010199394,0.01290028015626162,0.0645014007813301
method2,2156,5.0,900.0317,2.26104542352254,-1.02327720367552,431.2,0.20000000000004547,0.012463969996650004,0.0033313111159900544,0.012901479830969408,0.06450739915483238
method2,2157,5.0,900.2317,2.2734971190293,-1.01989572213118,431.40000000000003,0.20000000000004547,0.012451695506760174,0.003381481544340037,0.012902679505737705,0.06451339752867385
method2,2158,5.0,900.4317,2.28593633808865,-1.01646411505872,431.59999999999997,0.1999999999999318,0.01243921905934986,0.003431607072460041,0.01290387918055073,0.06451939590277565
method2,2159,5.0,900.6317,2.29836287890592,-1.01298242817134,431.8,0.20000000000004547,0.012426540817270126,0.003481686887379931,0.012905078855436484,0.06452539427716775
method2,2160,5.0,900.8317,2.31077653985255,-1.00945070799469,431.99999999999994,0.1999999999999318,0.012413660946629879,0.003531720176650044,0.012906278530391354,0.06453139265197878
method2,2161,5.0,901.0317,2.3231771194693,-1.00586900186621,432.2,0.20000000000004547,0.012400579616750118,0.0035817061284799667,0.012907478205371857,0.06453739102684461
method2,2162,5.0,901.2317,2.33556441646966,-1.00223735793457,432.40000000000003,0.20000000000004547,0.012387297000359787,0.0036316439316399496,0.012908677880454677,0.0645433894022587
method2,2163,5.0,901.4317,2.34793822974296,-0.998555825159042,432.59999999999997,0.1999999999999318,0.012373813273300005,0.0036815327755280736,0.012909877555568945,0.06454938777786674
method2,2164,5.0,901.6317,2.36029835835774,-0.99482445330881,432.8,0.20000000000004547,0.012360128614780308,0.0037313718502319793,0.012911077230758655,0.0645553861537786
method2,2165,5.0,901.8317,2.37264460156497,-0.991043292962388,432.99999999999994,0.1999999999999318,0.012346243207229879,0.0037811603464219523,0.012912276906007852,0.06456138453006129
method2,2166,5.0,902.0317,2.3849767588013,-0.98721239550692,433.2,0.20000000000004547,0.012332157236329966,0.003830897455468052,0.012913476581303623,0.06456738290650343
method2,2167,5.0,902.2317,2.39729462969236,-0.9833318131375,433.40000000000003,0.20000000000004547,0.012317870891060068,0.003880582369420016,0.012914676256673197,0.0645733812833513
method2,2168,5.0,902.4317,2.40959801405598,-0.979401598856506,433.59999999999997,0.1999999999999318,0.012303384363619774,0.003930214280993938,0.01291587593210357,0.06457937966053988
method2,2169,5.0,902.6317,2.42188671190543,-0.975421806472884,433.8,0.20000000000004547,0.012288697849450081,0.003979792383622005,0.012917075607575221,0.06458537803786142
method2,2170,5.0,902.8317,2.43416052345274,-0.971392490601416,433.99999999999994,0.1999999999999318,0.01227381154731022,0.004029315871468042,0.012918275283138611,0.0645913764157151
method2,2171,5.0,903.0317,2.44641924911184,-0.96731370666203,434.2,0.20000000000004547,0.012258725659100023,0.004078783939385988,0.012919474958730729,0.06459737479363896
method2,2172,5.0,903.2317,2.45866268950191,-0.963185510879016,434.40000000000003,0.20000000000004547,0.01224344039006997,0.004128195783013933,0.012920674634402444,0.06460337317199753
method2,2173,5.0,903.4317,2.47089064545055,-0.959007960280303,434.59999999999997,0.1999999999999318,0.012227955948640012,0.0041775505987130535,0.012921874310125774,0.0646093715506509
method2,2174,5.0,903.6317,2.48310291799705,-0.95478111269668,434.8,0.20000000000004547,0.012212272546499925,0.004226847583623017,0.012923073985905037,0.06461536992951049
method2,2175,5.0,903.8317,2.49529930839564,-0.950505026760999,434.99999999999994,0.1999999999999318,0.012196390398589774,0.004276085935680962,0.012924273661763021,0.06462136830883715
method2,2176,5.0,904.0317,2.50747961811868,-0.946179761907409,435.2,0.20000000000004547,0.012180309723039962,0.004325264853589972,0.012925473337672494,0.06462736668834777
method2,2177,5.0,904.2317,2.5196436488599,-0.941805378370536,435.40000000000003,0.20000000000004547,0.012164030741220078,0.004374383536873028,0.012926673013618502,0.06463336506807782
method2,2178,5.0,904.4317,2.53179120253771,-0.937381937184648,435.59999999999997,0.1999999999999318,0.012147553677809952,0.004423441185888,0.012927872689668798,0.06463936344836603
method2,2179,5.0,904.6317,2.54392208129827,-0.932909500182852,435.8,0.20000000000004547,0.012130878760560293,0.0044724370017960036,0.012929072365736332,0.06464536182866695
method2,2180,5.0,904.8317,2.55603608751887,-0.928388129996213,435.99999999999994,0.1999999999999318,0.012114006220599993,0.004521370186639007,0.01293027204189314,0.06465136020948775
method2,2181,5.0,905.0317,2.56813302381104,-0.923817890052932,436.2,0.20000000000004547,0.01209693629216968,0.004570239943280985,0.012931471718098173,0.06465735859047617
method2,2182,5.0,905.2317,2.5802126930238,-0.919198844577446,436.40000000000003,0.20000000000004547,0.012079669212760269,0.004619045475485972,0.012932671394352974,0.06466335697175017
method2,2183,5.0,905.4317,2.59227489824691,-0.914531058589547,436.59999999999997,0.1999999999999318,0.012062205223109856,0.004667785987899076,0.01293387107069054,0.06466935535347476
method2,2184,5.0,905.6317,2.604319442814,-0.909814597903496,436.8,0.20000000000004547,0.012044544567090032,0.004716460686051027,0.012935070747069106,0.06467535373533083
method2,2185,5.0,905.8317,2.61634613030585,-0.905049529127106,436.99999999999994,0.1999999999999318,0.012026687491850208,0.004765068776389936,0.012936270423516685,0.06468135211760548
method2,2186,5.0,906.0317,2.62835476455354,-0.900235919660803,437.2,0.20000000000004547,0.01200863424768972,0.004813609466303048,0.012937470100018347,0.06468735050007703
method2,2187,5.0,906.2317,2.64034514964169,-0.89537383769672,437.40000000000003,0.20000000000004547,0.011990385088150202,0.004862081964082998,0.01293866977658816,0.06469334888292609
method2,2188,5.0,906.4317,2.65231708991162,-0.890463352217713,437.59999999999997,0.1999999999999318,0.01197194026992987,0.004910485479006965,0.012939869453217323,0.06469934726610868
method2,2189,5.0,906.6317,2.66427038996455,-0.885504532996427,437.8,0.20000000000004547,0.01195330005293016,0.004958819221286048,0.012941069129897119,0.06470534564947088
method2,2190,5.0,906.8317,2.67620485466481,-0.880497450594307,437.99999999999994,0.1999999999999318,0.011934464700259717,0.00500708240212,0.01294226880664148,0.06471134403322946
method2,2191,5.0,907.0317,2.688120289143,-0.875442176360599,438.2,0.20000000000004547,0.01191543447818999,0.005055274233707996,0.012943468483448736,0.06471734241722896
method2,2192,5.0,907.2317,2.70001649879918,-0.870338782431372,438.40000000000003,0.20000000000004547,0.011896209656180101,0.005103393929226985,0.012944668160314638,0.06472334080155848
method2,2193,5.0,907.4317,2.71189328930603,-0.865187341728495,438.59999999999997,0.1999999999999318,0.011876790506850199,0.005151440702876986,0.012945867837223764,0.06472933918614089
method2,2194,5.0,907.6317,2.72375046661209,-0.859987927958591,438.8,0.20000000000004547,0.011857177306060063,0.00519941376990396,0.01294706751422934,0.06473533757113198
method2,2195,5.0,907.8317,2.7355878369448,-0.854740615612029,438.99999999999994,0.1999999999999318,0.011837370332709707,0.005247312346562061,0.01294826719125376,0.06474133595629088
method2,2196,5.0,908.0317,2.74740520681382,-0.849445479961843,439.2,0.20000000000004547,0.011817369869020045,0.0052951356501859115,0.0129494668683731,0.06474733434185079
method2,2197,5.0,908.2317,2.75920238301406,-0.844102597062689,439.40000000000003,0.20000000000004547,0.011797176200240234,0.005342882899154078,0.012950666545533,0.06475333272765028
method2,2198,5.0,908.4317,2.7709791726289,-0.838712043749758,439.59999999999997,0.1999999999999318,0.011776789614839966,0.0053905533129309235,0.012951866222739989,0.06475933111372204
method2,2199,5.0,908.6317,2.78273538303337,-0.833273897637668,439.8,0.20000000000004547,0.011756210404469947,0.0054381461120900365,0.012953065900033374,0.06476532950015214
method2,2200,5.0,908.8317,2.79447082189724,-0.827788237119393,439.99999999999994,0.1999999999999318,0.011735438863869962,0.005485660518275037,0.012954265577383809,0.06477132788694114
method2,2201,5.0,909.0317,2.80618529718816,-0.822255141365129,440.2,0.20000000000004547,0.011714475290919957,0.0055330957542639725,0.012955465254765196,0.06477732627381125
method2,2202,5.0,909.2317,2.8178786171749,-0.816674690321151,440.40000000000003,0.20000000000004547,0.011693319986739947,0.005580451043977974,0.012956664932247295,0.06478332466122175
method2,2203,5.0,909.4317,2.82955059043033,-0.811046964708706,440.59999999999997,0.1999999999999318,0.011671973255430235,0.005627725612445067,0.012957864609743725,0.06478932304874073
method2,2204,5.0,909.6317,2.84120102583473,-0.805372046022818,440.8,0.20000000000004547,0.011650435404400028,0.005674918685887986,0.012959064287344911,0.06479532143670982
method2,2205,5.0,909.8317,2.85282973257876,-0.799650016531156,440.99999999999994,0.1999999999999318,0.011628706744029937,0.005722029491662006,0.012960263964985324,0.06480131982494872
method2,2206,5.0,910.0317,2.86443652016665,-0.79388095927284,441.2,0.20000000000004547,0.011606787587890022,0.005769057258316002,0.01296146364266499,0.06480731821331022
method2,2207,5.0,910.2317,2.87602119841938,-0.788064958057233,441.40000000000003,0.20000000000004547,0.011584678252730018,0.005816001215606992,0.012962663320445295,0.06481331660221173
method2,2208,5.0,910.4317,2.88758357747766,-0.782202097462766,441.59999999999997,0.1999999999999318,0.011562379058279948,0.005862860594466945,0.012963862998254186,0.06481931499129304
method2,2209,5.0,910.6317,2.89912346780515,-0.776292462835706,441.8,0.20000000000004547,0.011539890327489921,0.0059096346270600675,0.01296506267612474,0.06482531338060897
method2,2210,5.0,910.8317,2.91064068019154,-0.770336140288908,441.99999999999994,0.1999999999999318,0.011517212386389808,0.00595632254679801,0.0129662623540751,0.06483131177039761
method2,2211,5.0,911.0317,2.9221350257556,-0.764333216700614,442.2,0.20000000000004547,0.011494345564059927,0.006002923588293907,0.01296746203206007,0.06483731016028561
method2,2212,5.0,911.2317,2.93360631594835,-0.758283779713149,442.40000000000003,0.20000000000004547,0.011471290192750061,0.006049436987465073,0.012968661710122377,0.06484330855059714
method2,2213,5.0,911.4317,2.9450543625561,-0.752187917731693,442.59999999999997,0.1999999999999318,0.011448046607750229,0.006095861981455952,0.012969861388240878,0.06484930694122651
