method,sample_index,nominal_hz,time_s,x_m,y_m,time_rel_s,dt_s,dx_m,dy_m,segment_distance_m,speed_fd_mps
method1,2620,4.0,876.0,-0.711878345978386,4.88115576745321,655.0,0.25,-0.014301765857738902,-0.009970721055670317,0.017434327776532525,0.0697373111061301
method1,2621,4.0,876.25,-0.726131588804224,4.87111254979057,655.25,0.25,-0.014253242825838064,-0.01004321766264038,0.01743620234086184,0.06974480936344736
method1,2622,4.0,876.5,-0.740335941140764,4.8609970715096,655.5,0.25,-0.014204352336539938,-0.01011547828096937,0.017438076905247627,0.06975230762099051
method1,2623,4.0,876.75,-0.754491036677584,4.85080957046122,655.75,0.25,-0.01415509553682004,-0.010187501048379843,0.017439951469750224,0.0697598058790009
method1,2624,4.0,877.0,-0.768596510260631,4.84055028635314,656.0,0.25,-0.014105473583047035,-0.010259284108080635,0.017441826034344958,0.06976730413737983
method1,2625,4.0,877.25,-0.782651997901653,4.83021946074422,656.25,0.25,-0.014055487641021935,-0.010330825608919625,0.0174437005990366,0.0697748023961464
method1,2626,4.0,877.5,-0.796657136787543,4.81981733703879,656.5,0.25,-0.014005138885890056,-0.010402123705429922,0.017445575163809787,0.06978230065523915
method1,2627,4.0,877.75,-0.810611565289755,4.80934416048096,656.75,0.25,-0.013954428502211957,-0.010473176557829866,0.01744744972868019,0.06978979891472076
method1,2628,4.0,878.0,-0.824514922973591,4.79880017814884,657.0,0.25,-0.013903357683835993,-0.010543982332120727,0.01744932429364402,0.06979729717457608
method1,2629,4.0,878.25,-0.838366850607521,4.78818563894873,657.25,0.25,-0.013851927633930061,-0.010614539200109796,0.017451198858711763,0.06980479543484705
method1,2630,4.0,878.5,-0.852166990172418,4.77750079360929,657.5,0.25,-0.013800139564897007,-0.010684845339439697,0.017453073423852373,0.06981229369540949
method1,2631,4.0,878.75,-0.86591498487086,4.76674589467561,657.75,0.25,-0.013747994698442012,-0.010754898933679868,0.01745494798909633,0.06981979195638532
method1,2632,4.0,879.0,-0.879610479136311,4.75592119650327,658.0,0.25,-0.013695494265450914,-0.010824698172339886,0.017456822554441496,0.06982729021776599
method1,2633,4.0,879.25,-0.893253118642283,4.74502695525235,658.25,0.25,-0.013642639505971998,-0.01089424125092009,0.017458697119864267,0.06983478847945707
method1,2634,4.0,879.5,-0.906842550311549,4.73406342888139,658.5,0.25,-0.013589431669266072,-0.01096352637096043,0.01746057168538294,0.06984228674153176
method1,2635,4.0,879.75,-0.92037842232523,4.72303087714127,658.75,0.25,-0.013535872013681005,-0.011032551740119523,0.01746244625100295,0.0698497850040118
method1,2636,4.0,880.0,-0.933860384131915,4.71192956156912,659.0,0.25,-0.013481961806684928,-0.01110131557215066,0.0174643208167219,0.0698572832668876
method1,2637,4.0,880.25,-0.947288086456686,4.70075974548213,659.25,0.25,-0.013427702324771085,-0.011169816086989748,0.017466195382504966,0.06986478153001986
method1,2638,4.0,880.5,-0.960661181310216,4.68952169397126,659.5,0.25,-0.013373094853529999,-0.011238051510869873,0.017468069948408015,0.06987227979363206
method1,2639,4.0,880.75,-0.973979321997749,4.67821567389506,659.75,0.25,-0.013318140687532898,-0.01130602007619963,0.017469944514403826,0.0698797780576153
method1,2640,4.0,881.0,-0.987242163128042,4.66684195387331,660.0,0.25,-0.01326284113029308,-0.011373720021750522,0.017471819080466765,0.06988727632186706
method1,2641,4.0,881.25,-1.00044936062238,4.65540080428062,660.25,0.25,-0.013207197494338074,-0.011441149592689825,0.017473693646643702,0.06989477458657481
method1,2642,4.0,881.5,-1.01360057172342,4.64389249724007,660.5,0.25,-0.013151211101039895,-0.011508307040550392,0.017475568212899306,0.06990227285159722
method1,2643,4.0,881.75,-1.02669545500416,4.63231730661672,660.75,0.25,-0.013094883280740044,-0.011575190623349663,0.0174774427792823,0.0699097711171292
method1,2644,4.0,882.0,-1.03973367037667,4.62067550801117,661.0,0.25,-0.013038215372509931,-0.011641798605549702,0.017479317345712713,0.06991726938285085
method1,2645,4.0,882.25,-1.05271487910103,4.60896737875293,661.25,0.25,-0.012981208724359927,-0.011708129258240163,0.017481191912254085,0.06992476764901634
method1,2646,4.0,882.5,-1.06563874379407,4.59719319789386,661.5,0.25,-0.012923864693040077,-0.011774180859069894,0.017483066478913123,0.06993226591565249
method1,2647,4.0,882.75,-1.07850492843808,4.58535324620161,661.75,0.25,-0.012866184644010126,-0.011839951692250494,0.017484941045613718,0.06993976418245487
method1,2648,4.0,883.0,-1.09131309838962,4.5734478061528,662.0,0.25,-0.012808169951539883,-0.011905440048809446,0.017486815612435702,0.06994726244974281
method1,2649,4.0,883.25,-1.10406292038817,4.56147716192641,662.25,0.25,-0.012749821998550015,-0.01197064422639027,0.017488690179356503,0.06995476071742601
method1,2650,4.0,883.5,-1.11675406256478,4.54944159939696,662.5,0.25,-0.012691142176610049,-0.012035562529449706,0.017490564746377522,0.06996225898551009
method1,2651,4.0,883.75,-1.12938619445067,4.53734140612775,662.75,0.25,-0.012632131885889963,-0.012100193269210635,0.017492439313451062,0.06996975725380425
method1,2652,4.0,884.0,-1.14195898698589,4.52517687136391,663.0,0.25,-0.012572792535219923,-0.012164534763839718,0.017494313880639812,0.06997725552255925
method1,2653,4.0,884.25,-1.15447211252784,4.51294828602558,663.25,0.25,-0.012513125541950165,-0.012228585338330156,0.01749618844792856,0.06998475379171425
method1,2654,4.0,884.5,-1.1669252448598,4.50065594270095,663.5,0.25,-0.012453132331959882,-0.012292343324629584,0.01749806301531315,0.0699922520612526
method1,2655,4.0,884.75,-1.17931805919938,4.48830013563927,663.75,0.25,-0.01239281433957995,-0.012355807061680046,0.01749993758276757,0.06999975033107028
method1,2656,4.0,885.0,-1.19165023220704,4.47588116074379,664.0,0.25,-0.012332173007659986,-0.012418974895480162,0.017501812150329577,0.07000724860131831
method1,2657,4.0,885.25,-1.20392144199449,4.46339931556474,664.25,0.25,-0.01227120978745,-0.012481845179050488,0.01750368671798586,0.07001474687194344
method1,2658,4.0,885.5,-1.21613136813305,4.45085489929218,664.5,0.25,-0.012209926138559979,-0.012544416272559644,0.017505561285727157,0.07002224514290863
method1,2659,4.0,885.75,-1.22827969166203,4.43824821274886,664.75,0.25,-0.012148323528980098,-0.012606686543319867,0.01750743585355359,0.07002974341421436
method1,2660,4.0,886.0,-1.24036609509704,4.42557955838298,665.0,0.25,-0.012086403435010107,-0.012668654365880272,0.01750931042148609,0.07003724168594436
method1,2661,4.0,886.25,-1.25239026243827,4.41284924026099,665.25,0.25,-0.012024167341229797,-0.012730318121989548,0.01751118498951321,0.07004473995805284
method1,2662,4.0,886.5,-1.26435187917873,4.40005756406031,665.5,0.25,-0.011961616740460146,-0.012791676200680335,0.01751305955761894,0.07005223823047577
method1,2663,4.0,886.75,-1.27625063231247,4.38720483706196,665.75,0.25,-0.011898753133740003,-0.01285272699835005,0.01751493412581971,0.07005973650327885
method1,2664,4.0,887.0,-1.28808621034277,4.37429136814322,666.0,0.25,-0.011835578030299887,-0.012913468918739568,0.017516808694124916,0.07006723477649966
method1,2665,4.0,887.25,-1.29985830329022,4.36131746777021,666.25,0.25,-0.011772092947450075,-0.012973900373010494,0.017518683262511645,0.07007473305004658
method1,2666,4.0,887.5,-1.31156660270088,4.34828344799046,666.5,0.25,-0.011708299410660095,-0.013034019779749606,0.0175205578309758,0.0700822313239032
method1,2667,4.0,887.75,-1.32321080165434,4.33518962242536,666.75,0.25,-0.011644198953459917,-0.013093825565100303,0.01752243239955661,0.07008972959822644
method1,2668,4.0,888.0,-1.33479059477173,4.32203630626269,667.0,0.25,-0.011579793117389992,-0.013153316162670237,0.01752430696822886,0.07009722787291545
method1,2669,4.0,888.25,-1.34630567822368,4.30882381624901,667.25,0.25,-0.011515083451949959,-0.013212490013679634,0.017526181536973644,0.07010472614789458
method1,2670,4.0,888.5,-1.35775574973835,4.29555247068204,667.5,0.25,-0.011450071514669924,-0.013271345566970183,0.017528056105826303,0.07011222442330521
method1,2671,4.0,888.75,-1.36914050860929,4.28222258940302,667.75,0.25,-0.011384758870940148,-0.013329881279020128,0.017529930674769417,0.07011972269907767
method1,2672,4.0,889.0,-1.38045965570334,4.26883449378902,668.0,0.25,-0.011319147094049908,-0.01338809561399934,0.017531805243794114,0.07012722097517646
method1,2673,4.0,889.25,-1.39171289346845,4.25538850674516,668.25,0.25,-0.011253237765110002,-0.013445987043860796,0.0175336798129135,0.070134719251654
method1,2674,4.0,889.5,-1.40289992594153,4.24188495269688,668.5,0.25,-0.01118703247308006,-0.013503554048279298,0.017535554382127415,0.07014221752850966
method1,2675,4.0,889.75,-1.41402045875616,4.22832415758208,668.75,0.25,-0.011120532814629991,-0.013560795114800683,0.017537428951441673,0.07014971580576669
method1,2676,4.0,890.0,-1.42507419915034,4.21470644884331,669.0,0.25,-0.011053740394179945,-0.013617708738769885,0.01753930352083272,0.07015721408333088
method1,2677,4.0,890.25,-1.4360608559742,4.20103215541984,669.25,0.25,-0.01098665682386013,-0.013674293423469486,0.017541178090322587,0.07016471236129035
method1,2678,4.0,890.5,-1.4469801396976,4.18730160773972,669.5,0.25,-0.010919283723400008,-0.013730547680120608,0.017543052659904256,0.07017221063961702
method1,2679,4.0,890.75,-1.45783176241779,4.17351513771182,669.75,0.25,-0.010851622720189802,-0.013786470027899789,0.017544927229587438,0.07017970891834975
method1,2680,4.0,891.0,-1.46861543786694,4.15967307871785,670.0,0.25,-0.010783675449150154,-0.013842058993970063,0.01754680179933515,0.0701872071973406
method1,2681,4.0,891.25,-1.47933088141971,4.14577576560422,670.25,0.25,-0.010715443552769877,-0.013897313113630183,0.017548676369198758,0.07019470547679503
method1,2682,4.0,891.5,-1.4899778101007,4.13182353467402,670.5,0.25,-0.010646928680990042,-0.01395223093019915,0.017550550939149864,0.07020220375659945
method1,2683,4.0,891.75,-1.50055594259192,4.11781672367888,670.75,0.25,-0.010578132491219971,-0.014006810995140562,0.017552425509182318,0.07020970203672927
method1,2684,4.0,892.0,-1.51106499924022,4.10375567181079,671.0,0.25,-0.010509056648300152,-0.014061051868090146,0.01755430007930544,0.07021720031722176
method1,2685,4.0,892.25,-1.52150470206465,4.08964071969388,671.25,0.25,-0.010439702824429853,-0.01411495211690994,0.017556174649537667,0.07022469859815067
method1,2686,4.0,892.5,-1.53187477476376,4.07547220937622,671.5,0.25,-0.010370072699110056,-0.014168510317659866,0.017558049219843923,0.0702321968793757
method1,2687,4.0,892.75,-1.54217494272294,4.06125048432149,671.75,0.25,-0.010300167959180095,-0.014221725054730072,0.01755992379025767,0.07023969516103068
method1,2688,4.0,893.0,-1.55240493302162,4.04697588940072,672.0,0.25,-0.010229990298679992,-0.014274594920769879,0.01756179836073618,0.07024719344294472
method1,2689,4.0,893.25,-1.56256447444054,4.03264877088385,672.25,0.25,-0.010159541418919948,-0.014327118516869852,0.01756367293134283,0.07025469172537133
method1,2690,4.0,893.5,-1.57265329746885,4.01826947643145,672.5,0.25,-0.010088823028310046,-0.01437929445240016,0.017565547502010437,0.07026219000804175
method1,2691,4.0,893.75,-1.58267113431127,4.00383835508619,672.75,0.25,-0.01001783684241997,-0.014431121345260145,0.01756742207277351,0.07026968829109403
method1,2692,4.0,894.0,-1.59261771889519,3.98935575726442,673.0,0.25,-0.009946584583919948,-0.014482597821769971,0.01756929664363973,0.07027718657455892
method1,2693,4.0,894.25,-1.60249278687768,3.97482203474767,673.25,0.25,-0.009875067982489938,-0.01453372251674967,0.017571171214596774,0.0702846848583871
method1,2694,4.0,894.5,-1.6122960756525,3.96023754067413,673.5,0.25,-0.009803288774820063,-0.01458449407354001,0.01757304578562398,0.07029218314249593
method1,2695,4.0,894.75,-1.62202732435708,3.94560262953001,673.75,0.25,-0.009731248704579976,-0.014634911144120188,0.01757492035676642,0.07029968142706568
method1,2696,4.0,895.0,-1.63168627387941,3.930917657141,674.0,0.25,-0.00965894952233004,-0.01468497238901012,0.017576794927998372,0.07030717971199349
method1,2697,4.0,895.25,-1.6412726668649,3.9161829806636,674.25,0.25,-0.009586392985490022,-0.014734676477399677,0.01757866949930761,0.07031467799723044
method1,2698,4.0,895.5,-1.65078624772327,3.90139895857645,674.5,0.25,-0.009513580858369952,-0.014784022087150017,0.017580544070707332,0.07032217628282933
method1,2699,4.0,895.75,-1.66022676263528,3.88656595067158,674.75,0.25,-0.009440514912010034,-0.014833007904869966,0.017582418642206728,0.07032967456882691
method1,2700,4.0,896.0,-1.66959395955951,3.87168431804569,675.0,0.25,-0.009367196924229937,-0.014881632625890262,0.017584293213810564,0.07033717285524226
method1,2701,4.0,896.25,-1.67888758823901,3.85675442309139,675.25,0.25,-0.00929362867950001,-0.014929894954299971,0.01758616778547438,0.07034467114189752
method1,2702,4.0,896.5,-1.68810740020806,3.84177662948833,675.5,0.25,-0.009219811969050085,-0.01497779360305973,0.01758804235725216,0.07035216942900864
method1,2703,4.0,896.75,-1.69725314879866,3.82675130219438,675.75,0.25,-0.009145748590599911,-0.01502532729395023,0.017589916929104187,0.07035966771641675
method1,2704,4.0,897.0,-1.70632458914721,3.81167880743671,676.0,0.25,-0.00907144034855012,-0.015072494757669919,0.017591791501074875,0.0703671660042995
method1,2705,4.0,897.25,-1.71532147820094,3.79655951270294,676.25,0.25,-0.008996889053729973,-0.015119294733770161,0.017593666073099614,0.07037466429239846
method1,2706,4.0,897.5,-1.72424357472449,3.78139378673209,676.5,0.25,-0.008922096523549916,-0.015165725970849753,0.017595540645244413,0.07038216258097765
method1,2707,4.0,897.75,-1.73309063930627,3.76618199950567,676.75,0.25,-0.008847064581779973,-0.015211787226420359,0.017597415217470755,0.07038966086988302
method1,2708,4.0,898.0,-1.74186243436489,3.75092452223864,677.0,0.25,-0.008771795058620135,-0.015257477267029973,0.017599289789771887,0.07039715915908755
method1,2709,4.0,898.25,-1.75055872415552,3.73562172737032,677.25,0.25,-0.008696289790629974,-0.015302794868319758,0.01760116436218038,0.07040465744872151
method1,2710,4.0,898.5,-1.75917927477617,3.72027398855534,677.5,0.25,-0.008620550620650036,-0.015347738814980083,0.017603038934684997,0.07041215573873999
method1,2711,4.0,898.75,-1.76772385417395,3.70488168065452,677.75,0.25,-0.008544579397779861,-0.015392307900819802,0.01760491350727415,0.0704196540290966
method1,2712,4.0,899.0,-1.7761922321513,3.68944517972572,678.0,0.25,-0.008468377977350006,-0.015436500928800001,0.01760678807994547,0.07042715231978187
method1,2713,4.0,899.25,-1.78458418037217,3.67396486301464,678.25,0.25,-0.008391948220870082,-0.015480316711080189,0.017608662652714803,0.07043465061085921
method1,2714,4.0,899.5,-1.7928994723681,3.6584411089456,678.5,0.25,-0.008315291995929952,-0.015523754069040052,0.01761053722558214,0.07044214890232856
method1,2715,4.0,899.75,-1.80113788354435,3.64287429711235,678.75,0.25,-0.008238411176249905,-0.01556681183325015,0.017612411798523683,0.07044964719409473
method1,2716,4.0,900.0,-1.80929919118589,3.62726480826872,679.0,0.25,-0.008161307641540105,-0.01560948884362956,0.017614286371558076,0.0704571454862323
method1,2717,4.0,900.25,-1.81738317446342,3.61161302431934,679.25,0.25,-0.008083983277529905,-0.01565178394938016,0.017616160944696705,0.07046464377878682
method1,2718,4.0,900.5,-1.8253896144393,3.59591932831032,679.5,0.25,-0.00800643997588013,-0.01569369600901993,0.01761803551792593,0.07047214207170371
method1,2719,4.0,900.75,-1.83331829407342,3.58018410441988,679.75,0.25,-0.007928679634120028,-0.015735223890440242,0.017619910091223254,0.07047964036489301
method1,2720,4.0,901.0,-1.84116899822909,3.5644077379489,680.0,0.25,-0.007850704155669908,-0.01577636647098002,0.017621784664627906,0.07048713865851162
method1,2721,4.0,901.25,-1.84894151367881,3.54859061531154,680.25,0.25,-0.00777251544972013,-0.015817122637360015,0.017623659238121484,0.07049463695248594
method1,2722,4.0,901.5,-1.85663562911002,3.53273312402576,680.5,0.25,-0.0076941154312097915,-0.015857491285780068,0.01762553381169976,0.07050213524679903
method1,2723,4.0,901.75,-1.86425113513086,3.51683565270384,680.75,0.25,-0.007615506020840046,-0.015897471321919987,0.01762740838537303,0.07050963354149212
method1,2724,4.0,902.0,-1.87178782427577,3.50089859104285,681.0,0.25,-0.007536689144910014,-0.015937061660989738,0.01762928295913346,0.07051713183653384
method1,2725,4.0,902.25,-1.87924549101112,3.48492232981508,681.25,0.25,-0.007457666735350088,-0.01597626122776985,0.01763115753300076,0.07052463013200304
method1,2726,4.0,902.5,-1.8866239317408,3.46890726085854,681.5,0.25,-0.007378440729679969,-0.016015068956540368,0.017633032106933375,0.0705321284277335
method1,2727,4.0,902.75,-1.8939229448117,3.45285377706725,681.75,0.25,-0.0072990130709000844,-0.016053483791290013,0.017634906680966064,0.07053962672386425
method1,2728,4.0,903.0,-1.90114233051924,3.43676227238168,682.0,0.25,-0.007219385707539994,-0.016091504685569635,0.01763678125509137,0.07054712502036548
method1,2729,4.0,903.25,-1.90828189111272,3.42063314177904,682.25,0.25,-0.007139560593479866,-0.016129130602640096,0.01763865582931397,0.07055462331725589
method1,2730,4.0,903.5,-1.91534143080074,3.40446678126365,682.5,0.25,-0.007059539688019978,-0.01616636051539011,0.017640530403598798,0.07056212161439519
