time_s,time_rel_s,method1_time_s,method2_time_s,x_method1_spline_m,y_method1_spline_m,x_method2_aligned_spline_m,y_method2_aligned_spline_m,x_average_m,y_average_m,position_difference_m
801.099998602098,530.7000000001207,801.099998602098,999.5317000001207,3.9182246756031285,4.258018101259651,3.9182246160237173,4.258018174429975,3.9182246458134227,4.258018137844813,9.435890288851295e-08
801.199998602098,530.8000000001207,801.199998602098,999.6317000001206,3.9139574916238624,4.263247676273911,3.9139574318950565,4.263247749327774,3.9139574617594595,4.263247712800842,9.436311293470798e-08
801.2999986020981,530.9000000001207,801.2999986020981,999.7317000001208,3.9096796617955403,4.268468934241435,3.909679601916162,4.268469007177577,3.909679631855851,4.268468970709506,9.436747759546829e-08
801.3999986020981,531.0000000001207,801.3999986020981,999.8317000001207,3.905391202318345,4.273681853496281,3.9053911422946155,4.273681926318639,3.90539117230648,4.27368188990746,9.437130946843026e-08
801.4999986020981,531.1000000001208,801.4999986020981,999.9317000001208,3.901092129445308,4.2788864124102295,3.9010920692673507,4.278886485111277,3.9010920993563296,4.278886448760753,9.437599748422642e-08
801.5999986020981,531.2000000001208,801.5999986020981,1000.0317000001207,3.896782459450073,4.2840825893699135,3.8967823991300303,4.284082661957929,3.8967824292900515,4.284082625663921,9.437969890007682e-08
801.6999986020982,531.3000000001208,801.6999986020982,1000.1317000001209,3.8924622086795484,4.28927036281482,3.8924621482075845,4.289270435282219,3.8924621784435667,4.28927039904852,9.438422729107069e-08
801.7999986020982,531.4000000001208,801.7999986020982,1000.2317000001208,3.88813139350124,4.294449711199318,3.8881313328835145,4.294449783550128,3.888131363192377,4.294449747374723,9.43882848792078e-08
801.8999986020982,531.5000000001208,801.8999986020982,1000.3317000001209,3.883790030335126,4.299620613016035,3.883789969570505,4.299620685248943,3.8837899999528154,4.299620649132489,9.439243666895197e-08
801.9999986020982,531.6000000001209,801.9999986020982,1000.4317000001208,3.8794381356536576,4.304783046795856,3.8794380747396446,4.304783118908553,3.879438105196651,4.304783082852204,9.439681171978913e-08
802.0999986020983,531.7000000001209,802.0999986020983,1000.531700000121,3.875075725949756,4.309936991084727,3.8750756648911224,4.309937063080273,3.8750756954204393,4.3099370270824995,9.440082337168004e-08
802.1999986020983,531.8000000001209,802.1999986020983,1000.6317000001209,3.8707028177890987,4.31508242448219,3.870702756583369,4.315082496358253,3.870702787186234,4.315082460420221,9.440503012926311e-08
802.2999986020983,531.9000000001209,802.2999986020983,1000.731700000121,3.8663194277578175,4.320219325602876,3.866319366403833,4.320219397358184,3.866319397080825,4.320219361480531,9.440940471916115e-08
802.3999986020983,532.000000000121,802.3999986020983,1000.8317000001209,3.8619255724941377,4.3253476731002,3.861925510998039,4.325347744738819,3.8619255417460883,4.32534770891951,9.441325040124502e-08
802.4999986020983,532.100000000121,802.4999986020983,1000.931700000121,3.8575212686883793,4.330467445666379,3.8575212070404428,4.330467517180572,3.857521237864411,4.330467481423476,9.441794241143076e-08
802.5999986020984,532.200000000121,802.5999986020984,1001.031700000121,3.853106533051184,4.335578622008897,3.8531064712633936,4.335578693407177,3.8531065021572886,4.335578657708037,9.442163660753299e-08
802.6999986020984,532.300000000121,802.6999986020984,1001.1317000001211,3.8486813823654225,4.34068118088957,3.8486813204280903,4.340681252164152,3.848681351396756,4.3406812165268605,9.442615698919183e-08
802.7999986020984,532.400000000121,802.7999986020984,1001.231700000121,3.8442458334342735,4.345775101085507,3.8442457713534783,4.345775172240547,3.8442458023938757,4.345775136663027,9.44302115755326e-08
802.8999986020984,532.5000000001211,802.8999986020984,1001.3317000001211,3.839799903112631,4.35086036141314,3.839799840887269,4.350860432447311,3.8397998719999498,4.3508603969302255,9.443436390193715e-08
802.9999986020985,532.6000000001211,802.9999986020985,1001.431700000121,3.835343608307108,4.355936940728225,3.835343545934728,4.3559370116391705,3.835343577120918,4.355936976183697,9.443874208038235e-08
803.0999986020985,532.7000000001211,803.0999986020985,1001.5317000001212,3.8308769659444906,4.36100481790199,3.830876903429799,4.361004888692868,3.8308769346871445,4.361004853297429,9.4442760899919e-08
803.1999986020985,532.8000000001211,803.1999986020985,1001.6317000001211,3.826399993023257,4.366063971860731,3.826399930363823,4.366064042529151,3.8263999616935402,4.366064007194941,9.444697002811708e-08
803.2999986020985,532.9000000001212,803.2999986020985,1001.7317000001212,3.8219127065620424,4.371114381546242,3.821912643756737,4.3711144520909,3.82191267515939,4.371114416818571,9.445133760334724e-08
803.3999986020985,533.0000000001212,803.3999986020985,1001.8317000001211,3.8174151236308163,4.37615602594016,3.817415060685703,4.376156096365245,3.8174150921582597,4.376156061152702,9.445517340514019e-08
803.4999986020986,533.1000000001212,803.4999986020986,1001.9317000001213,3.8129072613508797,4.381188884063975,3.812907198256388,4.381188954361561,3.812907229803634,4.381188919212768,9.445986215594971e-08
803.5999986020986,533.2000000001212,803.5999986020986,1002.0317000001212,3.8083891368635565,4.386212934954852,3.8083890736314983,4.386213005133703,3.808389105247527,4.386212970044277,9.446356092966581e-08
803.6999986020986,533.3000000001213,803.6999986020986,1002.1317000001213,3.803860767381319,4.391228157705758,3.8038607040021613,4.391228227757891,3.80386073569174,4.391228192731824,9.446808452801676e-08
803.7999986020986,533.4000000001213,803.7999986020986,1002.2317000001212,3.799322170136644,4.396234531425361,3.7993221066163834,4.396234601355052,3.799322138376514,4.3962345663902065,9.447213937760789e-08
803.8999986020987,533.5000000001213,803.8999986020987,1002.3317000001214,3.7947733624129527,4.401232035262696,3.794773298750508,4.401232105068592,3.79477333058173,4.401232070165644,9.447629331983732e-08
803.9999986020987,533.6000000001213,803.9999986020987,1002.4317000001213,3.7902143615446184,4.40622064840716,3.7902142977375837,4.406220718086856,3.790214329641101,4.4062206832470086,9.448067363904016e-08
804.0999986020987,533.7000000001213,804.0999986020987,1002.5317000001214,3.7856451848858748,4.411200350064039,3.7856451209389,4.411200419620784,3.7856451529123873,4.411200384842411,9.448468870442101e-08
804.1999986020987,533.8000000001214,804.1999986020987,1002.6317000001213,3.781065849861556,4.416171119495135,3.781065785772259,4.416171188926494,3.7810658178169074,4.416171154210815,9.448889694389345e-08
804.2999986020988,533.9000000001214,804.2999986020988,1002.7317000001215,3.776476373916346,4.421132935978161,3.776476309683617,4.421133005282815,3.776476341799982,4.421132970630488,9.449327274185343e-08
804.3999986020988,534.0000000001214,804.3999986020988,1002.8317000001214,3.771876774545478,4.426085778831711,3.7718767101752992,4.426085848013969,3.771876742360389,4.42608581342284,9.449711520430666e-08
804.4999986020988,534.1000000001214,804.4999986020988,1002.9317000001215,3.767267069294739,4.431029627415264,3.7672670047776977,4.431029696466998,3.7672670370362185,4.431029661941132,9.450180223476743e-08
804.5999986020988,534.2000000001215,804.5999986020988,1003.0317000001214,3.762647275729627,4.435964461104385,3.7626472110773643,4.435964530034596,3.762647243403496,4.435964495569491,9.450549739189947e-08
804.6999986020988,534.3000000001215,804.6999986020988,1003.1317000001216,3.7580174114856826,4.440890259331876,3.758017346688825,4.44089032813239,3.7580173790872538,4.440890293732133,9.451001773276933e-08
804.7999986020989,534.4000000001215,804.7999986020989,1003.2317000001215,3.75337749421814,4.44580700154665,3.7533774292826,4.445807070221864,3.75337746175037,4.445807035884258,9.451406971896284e-08
804.8999986020989,534.5000000001215,804.8999986020989,1003.3317000001216,3.7487275416323835,4.450714667239014,3.7487274765571033,4.450714735787555,3.7487275090947434,4.450714701513284,9.451822356122106e-08
804.9999986020989,534.6000000001216,804.9999986020989,1003.4317000001215,3.7440675714839493,4.455613235940664,3.7440675062665707,4.455613304360078,3.7440675388752602,4.455613270150371,9.452260419106457e-08
805.0999986020989,534.7000000001216,805.0999986020989,1003.5317000001216,3.7393976015479238,4.460502687199592,3.7393975361930347,4.460502755493222,3.739397568870479,4.460502721346407,9.452661711211987e-08
805.199998602099,534.8000000001216,805.199998602099,1003.6317000001216,3.7347176496688803,4.465383000621737,3.7347175841741462,4.465383068787096,3.7347176169215133,4.465383034704416,9.453082205157584e-08
805.299998602099,534.9000000001216,805.299998602099,1003.7317000001217,3.7300277337109264,4.47025415582935,3.7300276680752615,4.470254223865095,3.730027700893094,4.470254189847223,9.453519508692304e-08
805.399998602099,535.0000000001216,805.399998602099,1003.8317000001216,3.7253278715879086,4.475116132486584,3.7253278058172072,4.475116200397149,3.725327838702558,4.475116166441866,9.45390396358915e-08
805.499998602099,535.1000000001217,805.499998602099,1003.9317000001217,3.7206180812634155,4.479968910299503,3.7206180153484265,4.479968978076581,3.720618048305921,4.479968944188042,9.454373645770183e-08
805.599998602099,535.2000000001217,805.599998602099,1004.0317000001216,3.715898380720428,4.4848124689906514,3.7158983146726228,4.484812536643476,3.7158983476965255,4.484812502817064,9.454743407925901e-08
805.6999986020991,535.3000000001217,805.6999986020991,1004.1317000001218,3.7111687880108533,4.48964678834123,3.711168721821022,4.4896468558614275,3.7111687549159376,4.489646822101329,9.455194784524125e-08
805.7999986020991,535.4000000001217,805.7999986020991,1004.2317000001217,3.7064293212059733,4.494471848148949,3.7064292548799385,4.494471915541034,3.7064292880429557,4.494471881844992,9.455599398066128e-08
805.8999986020991,535.5000000001218,805.8999986020991,1004.3317000001218,3.7016799984263957,4.499287628253926,3.7016799319631226,4.49928769551651,3.701679965194759,4.499287661885218,9.456014948896967e-08
805.9999986020991,535.6000000001218,805.9999986020991,1004.4317000001217,3.6969208378420544,4.5040941085386965,3.6969207712392294,4.504094175669277,3.6969208045406416,4.504094142103987,9.456453405548261e-08
806.0999986020992,535.7000000001218,806.0999986020992,1004.5317000001219,3.6921518576421124,4.508891268902476,3.6921517909042567,4.508891335904483,3.692151824273185,4.508891302403479,9.456854863180462e-08
806.1999986020992,535.8000000001218,806.1999986020992,1004.6317000001218,3.6873730760840817,4.5136790893038325,3.6873730092089154,4.513679156174733,3.687373042646499,4.513679122739283,9.457275105878624e-08
806.2999986020992,535.9000000001218,806.2999986020992,1004.7317000001219,3.6825845114446873,4.5184575497180415,3.6825844444311624,4.518457616456478,3.682584477937925,4.51845758308726,9.457711869650752e-08
806.3999986020992,536.0000000001219,806.3999986020992,1004.8317000001218,3.6777861820495645,4.52322663016329,3.677786114903486,4.523226696773816,3.6777861484765255,4.523226663468552,9.458096016873184e-08
806.4999986020993,536.1000000001219,806.4999986020993,1004.931700000122,3.672978106273265,4.527986310700684,3.6729780389855335,4.527986377174805,3.672978072629399,4.527986343937744,9.458566213844293e-08
806.5999986020993,536.2000000001219,806.5999986020993,1005.0317000001219,3.668160302509406,4.532736571408209,3.6681602350913023,4.5327366377553835,3.668160268800354,4.532736604581796,9.458936672850361e-08
806.6999986020993,536.3000000001219,806.6999986020993,1005.131700000122,3.663332789219362,4.537477392423891,3.6633327216618503,4.537477458635557,3.663332755440606,4.537477425529724,9.459388000970607e-08
806.7999986020993,536.400000000122,806.7999986020993,1005.2317000001219,3.658495584883558,4.542208753902655,3.658495517192379,4.5422088199834505,3.6584955510379684,4.542208786943053,9.459792373127802e-08
806.8999986020993,536.500000000122,806.8999986020993,1005.331700000122,3.6536487080309086,4.546930636042844,3.6536486402050548,4.546930701991359,3.6536486741179814,4.546930669017101,9.460207761848835e-08
806.9999986020994,536.600000000122,806.9999986020994,1005.431700000122,3.648792177238825,4.551643019086214,3.64879210927603,4.5516430848999025,3.6487921432574275,4.551643051993058,9.460646479227336e-08
807.0999986020994,536.700000000122,807.0999986020994,1005.5317000001221,3.6439260111036176,4.556345883291593,3.6439259430083277,4.5563459489739815,3.6439259770559724,4.556345916132788,9.461048910192627e-08
807.1999986020994,536.800000000122,807.1999986020994,1005.631700000122,3.6390502282887613,4.561039208978542,3.6390501600587464,4.561039274527049,3.6390501941737536,4.561039241752796,9.461470140333293e-08
807.2999986020994,536.9000000001221,807.2999986020994,1005.7317000001221,3.634164847476614,4.565722976483722,3.6341647791108587,4.5657230418969545,3.6341648132937365,4.5657230091903385,9.461906487098531e-08
807.3999986020995,537.0000000001221,807.3999986020995,1005.831700000122,3.629269887397601,4.570397166187694,3.629269818901827,4.570397231470321,3.6292698531497143,4.570397198829007,9.462289614873726e-08
807.4999986020995,537.1000000001221,807.4999986020995,1005.9317000001222,3.624365366830215,4.575061758514923,3.6243652981954946,4.575061823658272,3.6243653325128546,4.575061791086597,9.462759025174731e-08
807.5999986020995,537.2000000001221,807.5999986020995,1006.0317000001221,3.619451304571681,4.579716733907141,3.619451235809104,4.579716798920908,3.6194512701903925,4.579716766414025,9.463129493923558e-08
807.6999986020995,537.3000000001222,807.6999986020995,1006.1317000001222,3.614527719485792,4.5843620728675045,3.6145276505864814,4.584362137742944,3.614527685036137,4.584362105305225,9.463581579964629e-08
807.7999986020995,537.4000000001222,807.7999986020995,1006.2317000001221,3.6095946304550557,4.588997755916456,3.609594561424661,4.588997820658314,3.6095945959398583,4.588997788287385,9.46398625681491e-08
807.8999986020996,537.5000000001222,807.8999986020996,1006.3317000001223,3.604652056409614,4.593623763618828,3.6046519872471623,4.593623828225673,3.604652021828388,4.59362379592225,9.464401292130336e-08
807.9999986020996,537.6000000001222,807.9999986020996,1006.4317000001222,3.5997000163272435,4.598240076583845,3.599699947030522,4.598240141053085,3.599699981678883,4.598240108818465,9.464839439307853e-08
808.0999986020996,537.7000000001223,808.0999986020996,1006.5317000001223,3.5947385292042857,4.602846675438187,3.594738459777668,4.602846739773441,3.5947384944909766,4.6028467076058135,9.465241794882195e-08
808.1999986020996,537.8000000001223,808.1999986020996,1006.6317000001222,3.5897676141030437,4.60744354087064,3.589767544544349,4.607443605069283,3.5897675793236963,4.607443572969961,9.46566308619988e-08
